Date,AAPL,AMZN,BAC,BND,GOOGL,IWM,JNJ,JPM,KO,MA,MCD,MSFT,NVDA,PG,QQQ,SPY,TSLA,UNH,V,VTI
2019-10-30,58.84727478027344,88.99949645996094,27.925800323486328,73.73420715332031,62.87929916381836,146.97195434570312,115.76057434082031,109.4782943725586,46.20076370239258,269.8658142089844,175.2989501953125,138.12423706054688,5.050435543060303,111.0826416015625,191.20889282226562,282.404052734375,21.000667572021484,237.5836944580078,173.068359375,143.5221405029297
2019-10-31,60.177772521972656,88.83300018310547,27.616697311401367,74.08484649658203,62.7845344543457,146.1446533203125,115.06344604492188,108.7729721069336,46.62046432495117,269.5347595214844,175.1297607421875,136.9398193359375,5.001174449920654,110.7003173828125,191.29620361328125,281.65185546875,20.994667053222656,235.62554931640625,172.69180297851562,143.02122497558594
2019-11-01,61.88567352294922,89.5719985961914,28.084774017333984,74.01895904541016,63.45537567138672,148.63597106933594,114.33143615722656,111.28071594238281,46.166500091552734,271.7158203125,172.67239379882812,137.274169921875,5.04023551940918,110.1313247680664,193.03369140625,284.26116943359375,20.887332916259766,235.16867065429688,174.69039916992188,144.5518035888672
2019-11-04,62.292091369628906,90.23300170898438,28.614673614501953,73.80812072753906,64.32122802734375,149.43507385253906,113.48614501953125,112.16889190673828,45.51554870605469,269.0673828125,167.97146606445312,138.0669403076172,5.237026691436768,105.86370086669922,194.22763061523438,285.4032287597656,21.1646671295166,234.2735137939453,172.77867126464844,145.08055114746094
2019-11-05,62.20257568359375,90.08550262451172,28.9856014251709,73.5533447265625,64.4124984741211,149.62315368652344,113.65171813964844,112.41268157958984,44.89884567260742,261.92999267578125,171.1054229736328,137.98094177246094,5.214885234832764,105.7125473022461,194.33438110351562,285.0875549316406,21.148000717163086,233.3876953125,170.28770446777344,144.95065307617188
2019-11-06,62.22918701171875,89.78849792480469,28.959108352661133,73.71146392822266,64.39105987548828,148.75820922851562,114.12228393554688,112.58684539794922,45.22433090209961,262.76739501953125,172.88609313964844,137.59890747070312,5.165624141693115,106.97506713867188,193.8975830078125,285.1524658203125,21.77199935913086,233.59286499023438,170.67388916015625,144.88572692871094
2019-11-07,62.94740676879883,89.41000366210938,29.347702026367188,73.33370971679688,65.18559265136719,149.15306091308594,114.5318603515625,113.19636535644531,44.78750228881836,265.6204528808594,171.90670776367188,137.7899169921875,5.183289051055908,106.35270690917969,194.54788208007812,286.1553039550781,22.369333267211914,239.13148498535156,172.27662658691406,145.3773956298828
2019-11-08,63.11966323852539,89.29399871826172,29.37419891357422,73.2634048461914,65.28833770751953,149.55734252929688,115.90001678466797,113.5272216796875,44.71897506713867,267.66522216796875,172.37863159179688,139.41371154785156,5.1693572998046875,106.42379760742188,195.32443237304688,286.8609313964844,22.47599983215332,239.60704040527344,172.79798889160156,145.78558349609375
2019-11-11,63.61949157714844,88.5824966430664,29.303546905517578,73.3073501586914,64.753662109375,149.27528381347656,115.01115417480469,113.12667846679688,44.402061462402344,269.7197265625,171.51499938964844,139.55694580078125,5.179308891296387,106.09485626220703,195.0623779296875,286.31317138671875,23.006000518798828,236.92166137695312,173.3483123779297,145.4979705810547
2019-11-12,63.561256408691406,88.9000015258789,29.224058151245117,73.35123443603516,64.70028686523438,149.32229614257812,114.46217346191406,112.46492767333984,44.29071807861328,269.85601806640625,172.0847930908203,140.47389221191406,5.214885234832764,106.04150390625,195.62533569335938,286.9167175292969,23.32866668701172,238.00328063964844,173.5414581298828,145.74844360351562
2019-11-13,64.17027282714844,87.65550231933594,28.959108352661133,73.4830322265625,64.64891815185547,148.6829833984375,114.3924331665039,111.87281799316406,44.89028549194336,270.7616271972656,173.61618041992188,140.7031707763672,5.1890106201171875,107.2684555053711,195.67388916015625,287.0095520019531,23.073999404907227,236.43678283691406,173.22280883789062,145.81338500976562
2019-11-14,63.726261138916016,87.7300033569336,28.87962532043457,73.69388580322266,65.29581451416016,148.63597106933594,114.12228393554688,111.97731018066406,45.07872009277344,272.2806701660156,172.72584533691406,141.41946411132812,5.219363212585449,107.13509368896484,195.51853942871094,287.4273986816406,23.290000915527344,238.54412841796875,173.84182739257812,145.96182250976562
2019-11-15,64.48329162597656,86.97450256347656,29.082752227783203,73.66754150390625,66.51231384277344,149.40687561035156,117.59058380126953,112.78710174560547,45.112979888916016,273.4004211425781,172.69915771484375,143.2438201904297,5.080041885375977,107.17066955566406,196.9551239013672,289.5072937011719,23.47800064086914,251.19717407226562,173.8611297607422,147.0749053955078
2019-11-18,64.80841827392578,87.62650299072266,29.109241485595703,73.77297973632812,65.82898712158203,149.03082275390625,117.49473571777344,113.73621368408203,45.42132568359375,273.4783020019531,172.9751434326172,143.5972442626953,5.281311511993408,108.37092590332031,197.11045837402344,289.7208251953125,23.332666397094727,254.48873901367188,173.7547607421875,147.15841674804688
2019-11-19,64.61188507080078,87.6395034790039,29.091581344604492,73.85199737548828,65.46739196777344,149.58555603027344,117.48600006103516,113.70137786865234,45.46415328979492,277.81134033203125,172.22726440429688,143.64500427246094,5.174581527709961,107.95305633544922,197.401611328125,289.63726806640625,23.968000411987305,255.70082092285156,176.76254272460938,147.2047882080078
2019-11-20,63.859710693359375,87.27649688720703,28.87079620361328,74.05409240722656,64.93222045898438,149.02145385742188,118.46202850341797,112.87418365478516,45.58406448364258,277.8794860839844,172.84156799316406,143.39581298828125,5.253944396972656,108.7265625,196.21742248535156,288.5601501464844,23.481332778930664,256.94091796875,175.68902587890625,146.74099731445312
2019-11-21,63.573394775390625,86.7354965209961,29.003267288208008,73.93113708496094,64.846435546875,148.2881317138672,118.897705078125,113.13540649414062,45.36137008666992,276.9739990234375,171.25677490234375,143.26162719726562,5.229066848754883,106.99282836914062,195.78060913085938,288.0959167480469,23.655332565307617,257.86407470703125,173.97720336914062,146.3699188232422
2019-11-22,63.51759338378906,87.28600311279297,29.303546905517578,73.97504425048828,64.52373504638672,148.7488250732422,120.3181381225586,113.88422393798828,45.42132568359375,275.1433410644531,171.9601593017578,143.3670654296875,5.246730327606201,106.94837188720703,195.9068603515625,288.7366027832031,22.202667236328125,258.1344299316406,173.57098388671875,146.69459533691406
2019-11-25,64.63130187988281,88.69200134277344,29.559663772583008,74.04533386230469,65.1207504272461,151.90768432617188,120.37079620361328,114.49378204345703,45.58406448364258,280.05078125,170.8472442626953,144.93885803222656,5.503481864929199,107.14396667480469,198.2266845703125,290.9743957519531,22.422666549682617,263.5705261230469,175.02171325683594,148.08607482910156
2019-11-26,64.1266098022461,89.84700012207031,29.45368194580078,74.16831970214844,65.48784637451172,152.0111083984375,120.36203002929688,114.65047454833984,46.166500091552734,281.7743835449219,172.7346954345703,145.7055206298828,5.398739337921143,108.69987487792969,198.60523986816406,291.63360595703125,21.92799949645996,262.3863525390625,176.54978942871094,148.40142822265625
2019-11-27,64.98796844482422,90.92549896240234,29.515506744384766,74.05409240722656,65.44444274902344,153.0828399658203,120.87096405029297,114.9900894165039,46.20933151245117,284.0332946777344,174.77362060546875,145.98350524902344,5.433596611022949,108.25532531738281,199.9932861328125,292.93365478515625,22.086000442504883,261.7057189941406,178.30990600585938,149.10646057128906
2019-11-29,64.84481811523438,90.04000091552734,29.427188873291016,74.05409240722656,65.0434341430664,152.08627319335938,120.64280700683594,114.72884368896484,46.07989501953125,284.5494384765625,174.26287841796875,145.08261108398438,5.3962507247924805,108.5220718383789,199.08087158203125,291.84716796875,21.996000289916992,260.9596862792969,178.44532775878906,148.43856811523438
2019-12-02,64.09506225585938,89.08000183105469,29.524335861206055,73.86041259765625,64.28382873535156,150.6008758544922,120.52875518798828,114.4763412475586,46.38191604614258,278.9407653808594,174.89010620117188,143.3287353515625,5.2097697257995605,109.10884857177734,197.04249572753906,289.3680114746094,22.32466697692871,260.7640075683594,175.81478881835938,147.093505859375
2019-12-03,62.95225524902344,88.49800109863281,29.003267288208008,74.2566146850586,64.57709503173828,150.12136840820312,120.35327911376953,113.00479888916016,46.425052642822266,279.5445861816406,173.0442657470703,143.09872436523438,5.170181751251221,109.31334686279297,195.4991912841797,287.4273986816406,22.413333892822266,258.1904296875,175.921142578125,146.2215118408203
2019-12-04,63.507869720458984,88.03450012207031,29.27705192565918,74.10693359375,65.78410339355469,151.15553283691406,122.30120849609375,115.23387908935547,46.84788513183594,279.3011169433594,174.11053466796875,143.61622619628906,5.2140021324157715,110.71810913085938,196.4892578125,289.200927734375,22.20199966430664,260.44696044921875,174.66384887695312,147.167724609375
2019-12-05,64.43962097167969,87.02400207519531,29.383609771728516,74.02770233154297,66.18412017822266,151.3059844970703,122.45917510986328,115.86082458496094,46.76158905029297,282.23199462890625,174.0209197998047,143.69290161132812,5.197072982788086,110.79812622070312,196.87747192382812,289.7208251953125,22.024667739868164,262.94580078125,175.91148376464844,147.3810577392578
2019-12-06,65.68433380126953,87.58000183105469,29.89864158630371,73.93086242675781,66.80408477783203,153.07345581054688,123.1786880493164,117.5848617553711,46.96006393432617,282.76751708984375,175.0424346923828,145.43719482421875,5.282470703125,110.41580963134766,198.98377990722656,292.3671875,22.392667770385742,262.26263427734375,176.18223571777344,148.68902587890625
2019-12-09,64.76473236083984,87.47550201416016,29.75656509399414,73.94847869873047,66.98363494873047,152.78199768066406,123.28399658203125,117.03633117675781,46.65804672241211,281.46282958984375,174.44207763671875,145.0634307861328,5.282470703125,111.02041625976562,198.08108520507812,291.4479675292969,22.635332107543945,259.7820739746094,176.9075927734375,148.21588134765625
2019-12-10,65.14325714111328,86.96050262451172,29.774322509765625,73.89562225341797,66.97864532470703,152.87600708007812,122.83648681640625,117.11467742919922,46.399169921875,281.02459716796875,174.68402099609375,144.8429718017578,5.327534198760986,110.4869384765625,197.9160614013672,291.12286376953125,23.256000518798828,261.6354064941406,176.269287109375,148.08607482910156
2019-12-11,65.69888305664062,87.43599700927734,29.872007369995117,74.14218139648438,67.0464859008789,152.82901000976562,123.70515441894531,116.83604431152344,46.55450439453125,282.4267272949219,174.4779052734375,145.38931274414062,5.411189556121826,110.83368682861328,198.96438598632812,291.9493103027344,23.51333236694336,262.5527038574219,176.02748107910156,148.43856811523438
2019-12-12,65.86632537841797,88.0165023803711,30.795515060424805,73.78997802734375,67.2579574584961,154.1452178955078,124.02104187011719,120.17970275878906,46.71845245361328,284.5299987792969,175.9026336669922,146.86524963378906,5.5787482261657715,110.7536849975586,200.44947814941406,294.4657287597656,23.978666305541992,265.4636535644531,176.6367950439453,149.6537322998047
2019-12-13,66.76164245605469,88.0469970703125,30.582406997680664,74.12456512451172,67.17716217041016,153.55291748046875,124.05616760253906,119.1260986328125,46.96006393432617,288.30804443359375,176.62841796875,148.10154724121094,5.576756000518799,111.55384826660156,201.10951232910156,294.64208984375,23.892667770385742,267.2140808105469,179.05459594726562,149.6537322998047
2019-12-16,67.90445709228516,88.46050262451172,30.813274383544922,73.92206573486328,67.86695861816406,154.6352081298828,124.41590881347656,119.58760833740234,46.96006393432617,289.1551818847656,177.30941772460938,149.05996704101562,5.6056365966796875,111.63385772705078,203.12847900390625,296.6662902832031,25.433332443237305,273.344970703125,180.1184844970703,150.74830627441406
2019-12-17,68.03791809082031,89.53299713134766,31.115188598632812,73.93086242675781,67.57716369628906,155.40895080566406,125.96903991699219,120.31901550292969,46.96006393432617,288.2203369140625,176.0908203125,148.2549285888672,5.683815002441406,111.41160583496094,203.24497985839844,296.73126220703125,25.266000747680664,271.8848571777344,179.4221649169922,150.8040008544922
2019-12-18,67.87533569335938,89.20149993896484,31.177349090576172,73.83401489257812,67.42853546142578,155.71092224121094,125.64437866210938,120.19709014892578,46.519981384277344,286.9934387207031,175.29335021972656,147.9481964111328,5.7141900062561035,110.25579071044922,203.40023803710938,296.7498474121094,26.209999084472656,274.1593017578125,178.82249450683594,150.8689422607422
2019-12-19,67.94329833984375,89.61399841308594,31.0352725982666,73.88682556152344,67.65447998046875,156.38082885742188,127.53970336914062,119.59629821777344,46.8737678527832,289.7101745605469,176.5746612548828,149.23248291015625,5.862329006195068,111.06485748291016,204.6718292236328,297.9662170410156,26.93600082397461,275.76922607421875,180.4085693359375,151.52752685546875
2019-12-20,67.80258178710938,89.32499694824219,31.04414939880371,73.90441131591797,67.39411926269531,156.60731506347656,128.16270446777344,119.50051879882812,47.434669494628906,290.7228088378906,176.64634704589844,150.86175537109375,5.959679126739502,111.4560546875,205.49685668945312,299.2726135253906,27.03933334350586,273.8691101074219,181.8206329345703,152.30674743652344
